# The provisional data available here are intended for diverse user applications.
# For data required for a court of law or regulatory purposes, review the information 
# available from the NCEI (https://www.ncdc.noaa.gov/customer-support/certification-data)
# or consult a CCM (http://www.nicm.org).
# STATION: LPWA2
# STATION NAME: Little Port Walter
# LATITUDE: 56.38800
# LONGITUDE: -134.63700
# ELEVATION [ft]: 8
# STATE: AK
Station_ID,Date_Time,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,wind_cardinal_direction_set_1d
LPWA2,2013-05-25T11:58:00Z,2.99,280.0,,W
LPWA2,2013-05-25T12:18:00Z,0.99,110.0,2.99,ESE
LPWA2,2013-05-25T12:38:00Z,0.99,110.0,2.99,ESE
LPWA2,2013-05-25T12:58:00Z,2.0,110.0,,ESE
LPWA2,2013-05-25T13:38:00Z,0.99,120.0,2.99,ESE
LPWA2,2013-05-25T13:58:00Z,0.0,0.0,,N
LPWA2,2013-05-25T14:18:00Z,0.99,230.0,,SW
LPWA2,2013-05-25T14:58:00Z,0.0,0.0,,N
LPWA2,2013-05-25T15:18:00Z,2.0,270.0,2.99,W
LPWA2,2013-05-25T15:38:00Z,0.99,220.0,2.99,SW
LPWA2,2013-05-25T15:58:00Z,0.99,90.0,,E
LPWA2,2013-05-25T16:18:00Z,2.0,100.0,2.99,E
LPWA2,2013-05-25T16:38:00Z,2.99,100.0,,E
LPWA2,2013-05-25T16:58:00Z,0.0,0.0,,N
LPWA2,2013-05-25T17:18:00Z,2.0,110.0,,ESE
LPWA2,2013-05-25T17:38:00Z,0.99,80.0,2.0,E
LPWA2,2013-05-25T17:58:00Z,2.0,100.0,,E
LPWA2,2013-05-25T18:18:00Z,0.99,100.0,2.99,E
LPWA2,2013-05-25T18:38:00Z,0.99,90.0,2.99,E
LPWA2,2013-05-25T18:58:00Z,2.0,80.0,,E
LPWA2,2013-05-25T19:18:00Z,2.0,90.0,2.99,E
LPWA2,2013-05-25T19:38:00Z,0.99,70.0,2.99,ENE
LPWA2,2013-05-25T19:58:00Z,2.0,90.0,,E
LPWA2,2013-05-25T20:18:00Z,2.99,100.0,5.0,E
LPWA2,2013-05-25T20:38:00Z,0.99,70.0,5.0,ENE
LPWA2,2013-05-25T20:58:00Z,0.99,100.0,,E
LPWA2,2013-05-25T21:18:00Z,0.99,70.0,2.99,ENE
LPWA2,2013-05-25T21:38:00Z,0.0,0.0,2.99,N
LPWA2,2013-05-25T21:58:00Z,0.99,100.0,,E
LPWA2,2013-05-25T22:18:00Z,0.0,0.0,2.0,N
LPWA2,2013-05-25T22:38:00Z,0.99,110.0,2.0,ESE
LPWA2,2013-05-25T22:58:00Z,2.0,60.0,,ENE
LPWA2,2013-05-25T23:18:00Z,0.0,0.0,2.99,N
LPWA2,2013-05-26T00:18:00Z,0.0,0.0,2.0,N
LPWA2,2013-05-26T00:38:00Z,0.99,20.0,2.0,NNE
LPWA2,2013-05-26T00:58:00Z,0.0,0.0,,N
LPWA2,2013-05-26T01:18:00Z,0.0,0.0,2.0,N
LPWA2,2013-05-26T01:38:00Z,0.99,110.0,2.0,ESE
LPWA2,2013-05-26T01:58:00Z,2.0,100.0,,E
LPWA2,2013-05-26T02:18:00Z,2.99,100.0,,E
LPWA2,2013-05-26T02:38:00Z,0.99,340.0,2.99,NNW
LPWA2,2013-05-26T02:58:00Z,0.99,100.0,,E
LPWA2,2013-05-26T03:18:00Z,0.99,130.0,2.0,SE
LPWA2,2013-05-26T03:38:00Z,2.0,100.0,,E
LPWA2,2013-05-26T03:58:00Z,2.99,110.0,,ESE
LPWA2,2013-05-26T04:18:00Z,0.0,0.0,4.0,N
LPWA2,2013-05-26T04:38:00Z,0.0,0.0,4.0,N
LPWA2,2013-05-26T04:58:00Z,0.99,230.0,,SW
LPWA2,2013-05-26T05:18:00Z,0.0,0.0,2.0,N
LPWA2,2013-05-26T05:38:00Z,0.0,0.0,4.0,N
LPWA2,2013-05-26T05:58:00Z,0.0,0.0,,N
LPWA2,2013-05-26T06:18:00Z,0.99,230.0,2.0,SW
LPWA2,2013-05-26T06:38:00Z,2.0,220.0,2.99,SW
LPWA2,2013-05-26T06:58:00Z,2.99,230.0,,SW
LPWA2,2013-05-26T07:18:00Z,4.0,230.0,5.0,SW
LPWA2,2013-05-26T07:38:00Z,4.0,240.0,5.0,WSW
LPWA2,2013-05-26T07:58:00Z,2.99,230.0,,SW
LPWA2,2013-05-26T08:18:00Z,2.0,220.0,4.0,SW
LPWA2,2013-05-26T08:38:00Z,2.99,220.0,4.0,SW
LPWA2,2013-05-26T08:58:00Z,2.99,230.0,,SW
LPWA2,2013-05-26T09:18:00Z,0.99,220.0,4.0,SW
LPWA2,2013-05-26T09:38:00Z,0.99,230.0,4.0,SW
LPWA2,2013-05-26T09:58:00Z,2.0,230.0,,SW
LPWA2,2013-05-26T10:18:00Z,2.0,240.0,2.99,WSW
LPWA2,2013-05-26T10:38:00Z,2.99,240.0,,WSW
LPWA2,2013-05-26T10:58:00Z,2.99,230.0,,SW
LPWA2,2013-05-26T11:18:00Z,2.99,230.0,4.0,SW
LPWA2,2013-05-26T11:38:00Z,2.99,230.0,4.0,SW
LPWA2,2013-05-26T11:58:00Z,2.99,230.0,,SW
LPWA2,2013-05-26T12:18:00Z,2.99,230.0,5.0,SW
LPWA2,2013-05-26T12:38:00Z,2.99,230.0,5.0,SW
LPWA2,2013-05-26T12:58:00Z,2.99,240.0,,WSW
LPWA2,2013-05-26T13:18:00Z,2.99,240.0,5.0,WSW
LPWA2,2013-05-26T13:38:00Z,2.99,240.0,5.0,WSW
LPWA2,2013-05-26T13:58:00Z,2.99,250.0,,WSW
LPWA2,2013-05-26T14:18:00Z,2.0,240.0,2.99,WSW
LPWA2,2013-05-26T14:38:00Z,2.0,270.0,2.99,W
LPWA2,2013-05-26T14:58:00Z,0.0,0.0,,N
LPWA2,2013-05-26T15:18:00Z,6.01,50.0,7.0,NE
LPWA2,2013-05-26T15:38:00Z,7.0,50.0,7.99,NE
LPWA2,2013-05-26T15:58:00Z,6.01,50.0,,NE
LPWA2,2013-05-26T16:18:00Z,7.0,70.0,9.99,ENE
LPWA2,2013-05-26T16:38:00Z,7.99,60.0,9.99,ENE
LPWA2,2013-05-26T16:58:00Z,6.01,70.0,,ENE
LPWA2,2013-05-26T17:18:00Z,7.99,50.0,9.99,NE
LPWA2,2013-05-26T17:38:00Z,9.99,50.0,10.98,NE
LPWA2,2013-05-26T17:58:00Z,8.98,40.0,,NE
LPWA2,2013-05-26T18:18:00Z,9.99,40.0,10.98,NE
LPWA2,2013-05-26T18:38:00Z,8.98,40.0,10.98,NE
LPWA2,2013-05-26T18:58:00Z,8.98,50.0,,NE
LPWA2,2013-05-26T19:18:00Z,8.98,40.0,10.98,NE
LPWA2,2013-05-26T19:38:00Z,7.99,50.0,10.98,NE
LPWA2,2013-05-26T19:58:00Z,7.99,50.0,,NE
LPWA2,2013-05-26T20:18:00Z,6.01,60.0,9.99,ENE
LPWA2,2013-05-26T20:38:00Z,7.99,50.0,9.99,NE
LPWA2,2013-05-26T20:58:00Z,7.0,50.0,,NE
LPWA2,2013-05-26T21:18:00Z,7.0,40.0,9.99,NE
LPWA2,2013-05-26T21:38:00Z,5.0,70.0,9.99,ENE
LPWA2,2013-05-26T21:58:00Z,5.0,60.0,,ENE
LPWA2,2013-05-26T22:18:00Z,6.01,50.0,7.0,NE
LPWA2,2013-05-26T22:38:00Z,6.01,50.0,7.0,NE
LPWA2,2013-05-26T22:58:00Z,6.01,40.0,,NE
LPWA2,2013-05-26T23:18:00Z,5.0,60.0,7.0,ENE
LPWA2,2013-05-27T00:18:00Z,4.0,70.0,5.0,ENE
LPWA2,2013-05-27T00:38:00Z,2.99,80.0,5.0,E
LPWA2,2013-05-27T00:58:00Z,2.99,80.0,,E
LPWA2,2013-05-27T01:18:00Z,2.0,120.0,4.0,ESE
LPWA2,2013-05-27T01:38:00Z,0.99,100.0,4.0,E
LPWA2,2013-05-27T01:58:00Z,2.99,110.0,,ESE
LPWA2,2013-05-27T02:18:00Z,0.99,110.0,5.0,ESE
LPWA2,2013-05-27T02:38:00Z,2.0,110.0,5.0,ESE
LPWA2,2013-05-27T02:58:00Z,0.0,0.0,,N
LPWA2,2013-05-27T03:18:00Z,0.0,0.0,2.0,N
LPWA2,2013-05-27T03:38:00Z,0.0,0.0,2.0,N
LPWA2,2013-05-27T03:58:00Z,0.0,0.0,,N
LPWA2,2013-05-27T04:18:00Z,0.99,220.0,2.99,SW
LPWA2,2013-05-27T04:38:00Z,2.0,310.0,2.99,NW
LPWA2,2013-05-27T05:18:00Z,0.0,0.0,0.99,N
LPWA2,2013-05-27T05:38:00Z,0.99,230.0,2.0,SW
LPWA2,2013-05-27T05:58:00Z,0.0,0.0,,N
LPWA2,2013-05-27T06:18:00Z,0.99,100.0,2.0,E
LPWA2,2013-05-27T06:38:00Z,0.99,260.0,2.99,W
LPWA2,2013-05-27T06:58:00Z,0.0,0.0,,N
LPWA2,2013-05-27T07:18:00Z,0.0,0.0,5.0,N
LPWA2,2013-05-27T07:38:00Z,0.0,0.0,5.0,N
LPWA2,2013-05-27T07:58:00Z,0.99,130.0,,SE
LPWA2,2013-05-27T08:18:00Z,0.0,0.0,0.99,N
LPWA2,2013-05-27T08:38:00Z,0.0,0.0,0.99,N
LPWA2,2013-05-27T08:58:00Z,0.0,0.0,,N
LPWA2,2013-05-27T09:18:00Z,0.99,100.0,2.0,E
LPWA2,2013-05-27T09:38:00Z,0.99,230.0,2.99,SW
LPWA2,2013-05-27T09:58:00Z,0.0,0.0,,N
LPWA2,2013-05-27T10:18:00Z,2.0,220.0,2.99,SW
LPWA2,2013-05-27T10:38:00Z,2.99,250.0,4.0,WSW
LPWA2,2013-05-27T10:58:00Z,2.0,230.0,,SW
LPWA2,2013-05-27T11:18:00Z,2.0,230.0,4.0,SW
LPWA2,2013-05-27T11:38:00Z,0.99,130.0,4.0,SE
LPWA2,2013-05-27T12:58:00Z,2.0,270.0,,W
LPWA2,2013-05-27T13:18:00Z,2.99,330.0,,NNW
LPWA2,2013-05-27T13:38:00Z,2.99,320.0,,NW
LPWA2,2013-05-27T13:58:00Z,2.0,360.0,,N
LPWA2,2013-05-27T14:18:00Z,0.99,20.0,2.99,NNE
LPWA2,2013-05-27T14:38:00Z,4.0,30.0,5.0,NNE
LPWA2,2013-05-27T14:58:00Z,5.0,60.0,,ENE
LPWA2,2013-05-27T15:18:00Z,2.99,60.0,6.01,ENE
LPWA2,2013-05-27T15:38:00Z,4.0,30.0,6.01,NNE
LPWA2,2013-05-27T15:58:00Z,2.99,20.0,,NNE
LPWA2,2013-05-27T16:18:00Z,0.99,110.0,2.99,ESE
LPWA2,2013-05-27T16:38:00Z,0.99,70.0,2.99,ENE
LPWA2,2013-05-27T16:58:00Z,2.0,120.0,,ESE
LPWA2,2013-05-27T17:18:00Z,4.0,50.0,5.0,NE
LPWA2,2013-05-27T17:38:00Z,4.0,50.0,6.01,NE
LPWA2,2013-05-27T17:58:00Z,2.99,70.0,,ENE
LPWA2,2013-05-27T18:18:00Z,2.99,80.0,5.0,E
LPWA2,2013-05-27T18:38:00Z,2.99,90.0,5.0,E
LPWA2,2013-05-27T18:58:00Z,2.99,100.0,,E
LPWA2,2013-05-27T19:18:00Z,2.99,100.0,,E
LPWA2,2013-05-27T19:38:00Z,4.0,120.0,7.0,ESE
LPWA2,2013-05-27T19:58:00Z,2.99,100.0,,E
LPWA2,2013-05-27T20:18:00Z,2.99,70.0,,ENE
LPWA2,2013-05-27T20:38:00Z,2.99,70.0,,ENE
LPWA2,2013-05-27T20:58:00Z,2.99,90.0,,E
LPWA2,2013-05-27T21:18:00Z,2.99,110.0,5.0,ESE
LPWA2,2013-05-27T21:38:00Z,2.99,90.0,5.0,E
LPWA2,2013-05-27T21:58:00Z,2.99,110.0,,ESE
LPWA2,2013-05-27T22:18:00Z,2.99,110.0,5.0,ESE
LPWA2,2013-05-27T22:38:00Z,2.99,100.0,5.0,E
LPWA2,2013-05-27T22:58:00Z,4.0,110.0,,ESE
LPWA2,2013-05-27T23:18:00Z,2.0,90.0,5.0,E
LPWA2,2013-05-28T00:18:00Z,2.99,100.0,4.0,E
LPWA2,2013-05-28T00:38:00Z,2.99,120.0,5.0,ESE
LPWA2,2013-05-28T00:58:00Z,2.99,110.0,,ESE
LPWA2,2013-05-28T01:18:00Z,2.99,100.0,4.0,E
LPWA2,2013-05-28T01:38:00Z,2.0,90.0,4.0,E
LPWA2,2013-05-28T01:58:00Z,2.0,90.0,,E
LPWA2,2013-05-28T02:18:00Z,2.0,90.0,2.99,E
LPWA2,2013-05-28T02:38:00Z,2.99,100.0,4.0,E
LPWA2,2013-05-28T02:58:00Z,2.99,100.0,,E
LPWA2,2013-05-28T03:18:00Z,2.99,110.0,,ESE
LPWA2,2013-05-28T03:38:00Z,2.99,110.0,5.0,ESE
LPWA2,2013-05-28T03:58:00Z,0.99,120.0,,ESE
LPWA2,2013-05-28T04:18:00Z,4.0,260.0,6.01,W
LPWA2,2013-05-28T04:38:00Z,7.0,250.0,8.98,WSW
LPWA2,2013-05-28T04:58:00Z,7.0,260.0,,W
LPWA2,2013-05-28T05:18:00Z,4.0,250.0,9.99,WSW
LPWA2,2013-05-28T05:38:00Z,2.99,290.0,9.99,WNW
LPWA2,2013-05-28T05:58:00Z,0.99,110.0,,ESE
LPWA2,2013-05-28T06:18:00Z,2.0,270.0,2.99,W
LPWA2,2013-05-28T06:38:00Z,2.0,220.0,4.0,SW
LPWA2,2013-05-28T06:58:00Z,4.0,250.0,,WSW
LPWA2,2013-05-28T07:18:00Z,4.0,230.0,6.01,SW
LPWA2,2013-05-28T07:37:00Z,2.99,230.0,6.01,SW
LPWA2,2013-05-28T07:58:00Z,2.0,260.0,,W
LPWA2,2013-05-28T08:17:00Z,2.0,220.0,4.0,SW
LPWA2,2013-05-28T08:37:00Z,2.0,290.0,4.0,WNW
LPWA2,2013-05-28T08:58:00Z,0.99,300.0,,WNW
LPWA2,2013-05-28T09:17:00Z,2.99,230.0,4.0,SW
LPWA2,2013-05-28T09:37:00Z,2.99,230.0,5.0,SW
LPWA2,2013-05-28T09:57:00Z,0.99,220.0,5.0,SW
LPWA2,2013-05-28T10:18:00Z,0.99,80.0,2.99,E
LPWA2,2013-05-28T10:38:00Z,0.0,0.0,2.99,N
LPWA2,2013-05-28T10:57:00Z,2.0,230.0,2.99,SW
LPWA2,2013-05-28T11:18:00Z,2.0,230.0,2.99,SW
LPWA2,2013-05-28T11:38:00Z,2.99,230.0,4.0,SW
LPWA2,2013-05-28T11:58:00Z,2.99,250.0,,WSW
LPWA2,2013-05-28T12:17:00Z,2.99,240.0,6.01,WSW
LPWA2,2013-05-28T12:37:00Z,2.99,230.0,6.01,SW
LPWA2,2013-05-28T12:58:00Z,2.99,230.0,,SW
LPWA2,2013-05-28T13:38:00Z,2.99,240.0,,WSW
LPWA2,2013-05-28T13:58:00Z,2.99,280.0,,W
LPWA2,2013-05-28T14:18:00Z,2.99,290.0,,WNW
LPWA2,2013-05-28T14:38:00Z,7.0,30.0,7.99,NNE
LPWA2,2013-05-28T14:58:00Z,2.0,310.0,,NW
LPWA2,2013-05-28T15:17:00Z,6.01,40.0,8.98,NE
LPWA2,2013-05-28T15:38:00Z,2.99,360.0,8.98,N
LPWA2,2013-05-28T15:58:00Z,0.99,40.0,,NE
LPWA2,2013-05-28T16:18:00Z,9.99,30.0,10.98,NNE
LPWA2,2013-05-28T16:37:00Z,9.99,40.0,12.98,NE
LPWA2,2013-05-28T16:58:00Z,7.99,30.0,,NNE
LPWA2,2013-05-28T17:18:00Z,8.98,50.0,9.99,NE
LPWA2,2013-05-28T17:38:00Z,9.99,40.0,11.99,NE
LPWA2,2013-05-28T17:57:00Z,8.98,30.0,11.99,NNE
LPWA2,2013-05-28T18:18:00Z,9.99,50.0,11.99,NE
LPWA2,2013-05-28T18:38:00Z,7.99,50.0,11.99,NE
LPWA2,2013-05-28T18:58:00Z,8.98,50.0,,NE
LPWA2,2013-05-28T19:17:00Z,7.99,40.0,10.98,NE
LPWA2,2013-05-28T19:37:00Z,7.99,40.0,10.98,NE
LPWA2,2013-05-28T19:57:00Z,7.99,40.0,10.98,NE
LPWA2,2013-05-28T20:17:00Z,6.01,70.0,8.98,ENE
LPWA2,2013-05-28T20:38:00Z,9.99,40.0,10.98,NE
LPWA2,2013-05-28T20:57:00Z,8.98,40.0,11.99,NE
LPWA2,2013-05-28T21:18:00Z,6.01,60.0,9.99,ENE
LPWA2,2013-05-28T21:38:00Z,6.01,50.0,9.99,NE
LPWA2,2013-05-28T21:57:00Z,5.0,80.0,9.99,E
LPWA2,2013-05-28T22:18:00Z,6.01,70.0,8.98,ENE
LPWA2,2013-05-28T22:38:00Z,4.0,110.0,8.98,ESE
LPWA2,2013-05-28T22:58:00Z,4.0,120.0,,ESE
LPWA2,2013-05-28T23:18:00Z,2.99,110.0,5.0,ESE
LPWA2,2013-05-29T00:18:00Z,0.0,0.0,2.99,N
LPWA2,2013-05-29T00:37:00Z,0.99,90.0,2.99,E
LPWA2,2013-05-29T00:57:00Z,0.0,0.0,2.99,N
LPWA2,2013-05-29T01:18:00Z,0.99,140.0,2.99,SE
LPWA2,2013-05-29T01:38:00Z,2.99,240.0,8.98,WSW
LPWA2,2013-05-29T01:58:00Z,6.01,240.0,,WSW
LPWA2,2013-05-29T02:18:00Z,6.01,230.0,10.98,SW
LPWA2,2013-05-29T02:38:00Z,7.99,240.0,11.99,WSW
LPWA2,2013-05-29T02:58:00Z,7.0,230.0,,SW
LPWA2,2013-05-29T03:18:00Z,6.01,230.0,11.99,SW
LPWA2,2013-05-29T03:38:00Z,7.0,230.0,11.99,SW
LPWA2,2013-05-29T03:58:00Z,7.99,230.0,,SW
LPWA2,2013-05-29T04:18:00Z,6.01,230.0,12.98,SW
LPWA2,2013-05-29T04:38:00Z,5.0,230.0,12.98,SW
LPWA2,2013-05-29T04:58:00Z,0.99,100.0,,E
LPWA2,2013-05-29T05:18:00Z,2.0,120.0,4.0,ESE
LPWA2,2013-05-29T05:38:00Z,0.0,0.0,4.0,N
LPWA2,2013-05-29T05:58:00Z,2.0,120.0,,ESE
LPWA2,2013-05-29T06:18:00Z,2.0,130.0,2.99,SE
LPWA2,2013-05-29T06:38:00Z,0.0,0.0,2.99,N
LPWA2,2013-05-29T06:58:00Z,2.0,230.0,,SW
LPWA2,2013-05-29T07:17:00Z,0.0,0.0,2.99,N
LPWA2,2013-05-29T07:38:00Z,0.0,0.0,2.99,N
LPWA2,2013-05-29T07:57:00Z,2.0,230.0,2.99,SW
LPWA2,2013-05-29T08:18:00Z,2.0,220.0,2.99,SW
LPWA2,2013-05-29T08:37:00Z,0.0,0.0,2.99,N
LPWA2,2013-05-29T08:58:00Z,0.0,0.0,,N
LPWA2,2013-05-29T09:17:00Z,2.99,100.0,,E
LPWA2,2013-05-29T09:38:00Z,0.99,230.0,2.99,SW
LPWA2,2013-05-29T09:58:00Z,2.0,230.0,,SW
LPWA2,2013-05-29T10:18:00Z,2.99,240.0,,WSW
LPWA2,2013-05-29T10:38:00Z,0.99,220.0,2.99,SW
LPWA2,2013-05-29T11:17:00Z,0.99,230.0,,SW
LPWA2,2013-05-29T11:38:00Z,0.0,0.0,7.99,N
LPWA2,2013-05-29T11:58:00Z,2.99,230.0,,SW
LPWA2,2013-05-29T12:18:00Z,0.99,290.0,,WNW
LPWA2,2013-05-29T12:38:00Z,0.0,0.0,7.99,N
LPWA2,2013-05-29T12:58:00Z,2.0,230.0,,SW
LPWA2,2013-05-29T13:18:00Z,0.99,240.0,2.99,WSW
LPWA2,2013-05-29T13:38:00Z,0.99,240.0,2.99,WSW
LPWA2,2013-05-29T13:57:00Z,2.0,230.0,4.0,SW
LPWA2,2013-05-29T14:17:00Z,0.99,220.0,2.99,SW
LPWA2,2013-05-29T14:38:00Z,0.99,130.0,4.0,SE
LPWA2,2013-05-29T14:57:00Z,2.0,210.0,4.0,SSW
LPWA2,2013-05-29T15:17:00Z,0.0,0.0,2.0,N
LPWA2,2013-05-29T15:38:00Z,0.99,10.0,2.0,N
LPWA2,2013-05-29T15:58:00Z,0.99,350.0,,N
LPWA2,2013-05-29T16:18:00Z,2.0,240.0,4.0,WSW
LPWA2,2013-05-29T16:38:00Z,0.99,110.0,4.0,ESE
LPWA2,2013-05-29T16:58:00Z,0.99,210.0,,SSW
LPWA2,2013-05-29T17:18:00Z,2.0,230.0,5.0,SW
LPWA2,2013-05-29T17:38:00Z,2.0,220.0,5.0,SW
LPWA2,2013-05-29T17:58:00Z,0.99,250.0,,WSW
LPWA2,2013-05-29T18:18:00Z,0.99,220.0,4.0,SW
LPWA2,2013-05-29T18:38:00Z,2.0,150.0,7.0,SSE
LPWA2,2013-05-29T18:58:00Z,0.0,0.0,,N
LPWA2,2013-05-29T19:18:00Z,0.99,80.0,,E
LPWA2,2013-05-29T19:38:00Z,0.99,300.0,,WNW
LPWA2,2013-05-29T19:58:00Z,0.99,280.0,,W
LPWA2,2013-05-29T20:18:00Z,2.0,260.0,2.99,W
LPWA2,2013-05-29T20:38:00Z,0.99,280.0,2.99,W
LPWA2,2013-05-29T20:58:00Z,0.0,0.0,,N
LPWA2,2013-05-29T21:18:00Z,0.0,0.0,2.99,N
LPWA2,2013-05-29T21:38:00Z,0.99,330.0,2.99,NNW
LPWA2,2013-05-29T21:58:00Z,0.0,0.0,,N
LPWA2,2013-05-29T22:18:00Z,2.0,220.0,4.0,SW
LPWA2,2013-05-29T22:38:00Z,0.0,0.0,4.0,N
LPWA2,2013-05-29T22:58:00Z,0.99,320.0,,NW
LPWA2,2013-05-29T23:18:00Z,2.0,90.0,2.99,E
LPWA2,2013-05-30T00:18:00Z,2.99,70.0,,ENE
LPWA2,2013-05-30T00:38:00Z,0.99,100.0,2.99,E
LPWA2,2013-05-30T00:58:00Z,0.0,0.0,,N
LPWA2,2013-05-30T01:18:00Z,2.99,70.0,6.01,ENE
LPWA2,2013-05-30T01:38:00Z,2.99,70.0,6.01,ENE
LPWA2,2013-05-30T01:58:00Z,2.99,40.0,,NE
LPWA2,2013-05-30T02:18:00Z,2.99,60.0,5.0,ENE
LPWA2,2013-05-30T02:38:00Z,2.0,40.0,5.0,NE
LPWA2,2013-05-30T02:58:00Z,2.0,110.0,,ESE
LPWA2,2013-05-30T03:18:00Z,2.99,100.0,,E
LPWA2,2013-05-30T03:38:00Z,2.99,90.0,,E
LPWA2,2013-05-30T03:58:00Z,2.0,110.0,,ESE
LPWA2,2013-05-30T04:18:00Z,2.0,110.0,2.99,ESE
LPWA2,2013-05-30T04:37:00Z,0.99,270.0,2.99,W
LPWA2,2013-05-30T04:57:00Z,2.0,230.0,2.99,SW
LPWA2,2013-05-30T05:18:00Z,0.0,0.0,0.99,N
LPWA2,2013-05-30T05:38:00Z,2.0,230.0,2.99,SW
LPWA2,2013-05-30T05:58:00Z,2.99,230.0,,SW
LPWA2,2013-05-30T06:18:00Z,2.99,230.0,7.0,SW
LPWA2,2013-05-30T06:38:00Z,2.99,230.0,7.0,SW
LPWA2,2013-05-30T06:58:00Z,2.99,230.0,,SW
LPWA2,2013-05-30T07:18:00Z,2.99,240.0,6.01,WSW
LPWA2,2013-05-30T07:38:00Z,0.99,30.0,,NNE
LPWA2,2013-05-30T07:58:00Z,2.99,230.0,,SW
LPWA2,2013-05-30T08:18:00Z,0.0,0.0,5.0,N
LPWA2,2013-05-30T08:38:00Z,0.99,120.0,5.0,ESE
LPWA2,2013-05-30T08:58:00Z,2.0,230.0,,SW
LPWA2,2013-05-30T09:18:00Z,2.0,260.0,2.99,W
LPWA2,2013-05-30T09:38:00Z,0.99,230.0,2.99,SW
LPWA2,2013-05-30T09:58:00Z,2.0,260.0,,W
LPWA2,2013-05-30T10:18:00Z,0.99,310.0,2.99,NW
LPWA2,2013-05-30T10:38:00Z,2.0,270.0,2.99,W
LPWA2,2013-05-30T10:57:00Z,2.99,240.0,4.0,WSW
LPWA2,2013-05-30T11:18:00Z,2.99,230.0,5.0,SW
LPWA2,2013-05-30T11:38:00Z,2.99,230.0,6.01,SW
LPWA2,2013-05-30T11:58:00Z,2.99,230.0,,SW
LPWA2,2013-05-30T12:18:00Z,2.99,230.0,6.01,SW
LPWA2,2013-05-30T12:38:00Z,2.99,240.0,6.01,WSW
LPWA2,2013-05-30T12:58:00Z,2.99,240.0,,WSW
LPWA2,2013-05-30T13:18:00Z,2.99,230.0,5.0,SW
LPWA2,2013-05-30T13:38:00Z,2.99,240.0,5.0,WSW
LPWA2,2013-05-30T13:58:00Z,2.0,240.0,,WSW
LPWA2,2013-05-30T14:18:00Z,2.99,260.0,,W
LPWA2,2013-05-30T14:38:00Z,2.99,270.0,,W
LPWA2,2013-05-30T14:58:00Z,2.0,270.0,,W
LPWA2,2013-05-30T15:18:00Z,0.0,0.0,2.0,N
LPWA2,2013-05-30T15:38:00Z,2.99,60.0,5.0,ENE
LPWA2,2013-05-30T15:58:00Z,4.0,50.0,5.0,NE
LPWA2,2013-05-30T16:18:00Z,4.0,60.0,5.0,ENE
LPWA2,2013-05-30T16:38:00Z,5.0,60.0,6.01,ENE
LPWA2,2013-05-30T16:58:00Z,2.99,90.0,,E
LPWA2,2013-05-30T17:18:00Z,4.0,110.0,5.0,ESE
LPWA2,2013-05-30T17:38:00Z,5.0,110.0,6.01,ESE
LPWA2,2013-05-30T17:58:00Z,5.0,110.0,,ESE
LPWA2,2013-05-30T18:18:00Z,6.01,70.0,7.99,ENE
LPWA2,2013-05-30T18:38:00Z,6.01,110.0,7.99,ESE
LPWA2,2013-05-30T18:58:00Z,5.0,110.0,,ESE
LPWA2,2013-05-30T19:18:00Z,5.0,110.0,7.0,ESE
LPWA2,2013-05-30T19:38:00Z,4.0,120.0,7.0,ESE
LPWA2,2013-05-30T19:57:00Z,4.0,110.0,7.0,ESE
LPWA2,2013-05-30T20:18:00Z,2.99,110.0,6.01,ESE
LPWA2,2013-05-30T20:38:00Z,4.0,110.0,6.01,ESE
LPWA2,2013-05-30T20:58:00Z,4.0,100.0,,E
LPWA2,2013-05-30T21:17:00Z,4.0,100.0,5.0,E
LPWA2,2013-05-30T21:38:00Z,2.99,100.0,5.0,E
LPWA2,2013-05-30T21:58:00Z,5.0,100.0,,E
LPWA2,2013-05-30T22:18:00Z,5.0,110.0,,ESE
LPWA2,2013-05-30T22:37:00Z,4.0,110.0,5.0,ESE
LPWA2,2013-05-30T22:58:00Z,5.0,100.0,,E
LPWA2,2013-05-30T23:18:00Z,4.0,90.0,6.01,E
LPWA2,2013-05-31T00:17:00Z,4.0,100.0,6.01,E
LPWA2,2013-05-31T00:38:00Z,4.0,100.0,7.0,E
LPWA2,2013-05-31T00:58:00Z,4.0,100.0,,E
LPWA2,2013-05-31T01:18:00Z,2.99,90.0,5.0,E
LPWA2,2013-05-31T01:38:00Z,2.99,70.0,5.0,ENE
LPWA2,2013-05-31T01:58:00Z,7.0,240.0,,WSW
LPWA2,2013-05-31T02:18:00Z,7.0,230.0,9.99,SW
LPWA2,2013-05-31T02:38:00Z,7.99,230.0,11.99,SW
LPWA2,2013-05-31T02:58:00Z,6.01,230.0,,SW
LPWA2,2013-05-31T03:18:00Z,5.0,230.0,9.99,SW
LPWA2,2013-05-31T03:38:00Z,6.01,230.0,10.98,SW
LPWA2,2013-05-31T03:58:00Z,6.01,240.0,,WSW
LPWA2,2013-05-31T04:18:00Z,7.99,240.0,10.98,WSW
LPWA2,2013-05-31T04:38:00Z,7.0,240.0,10.98,WSW
LPWA2,2013-05-31T04:58:00Z,7.0,230.0,,SW
LPWA2,2013-05-31T05:18:00Z,7.99,230.0,11.99,SW
LPWA2,2013-05-31T05:38:00Z,7.99,230.0,14.0,SW
